7312	8295	82	-1
335	4171	156	1
335	4171	86	-1
9829	9365	38	1
9829	11039	38	-1
2276	488	40	1
14368	488	40	-1
2121	814	15	1
2121	814	136	-1
10062	1526	80	1
10062	4542	80	-1
1944	9311	26	1
9777	9311	26	-1
653	2053	136	1
653	2053	15	-1
972	10779	11	1
972	12563	11	-1
775	9882	11	1
4427	9882	11	-1
4	6337	35	1
4	6337	2	-1
2368	6791	9	1
2368	3627	9	-1
6528	1619	9	1
6646	1619	9	-1
8718	5228	92	1
8718	5228	410	-1
1962	447	10	1
1962	621	10	-1
6840	3425	71	1
11485	3425	71	-1
9004	35	17	1
9004	35	182	-1
9882	1785	48	1
9882	706	48	-1
403	7647	91	1
4178	7647	91	-1
653	3793	15	1
653	3793	136	-1
9327	10	171	1
9327	11341	171	-1
542	2862	72	1
2949	2862	72	-1
3440	333	136	1
3440	333	104	-1
3681	3839	48	1
3681	2328	48	-1
5341	4494	167	1
1185	4494	167	-1
252	58	20	1
252	58	48	-1
5698	3972	114	1
5698	2015	114	-1
12292	240	81	1
240	240	81	-1
1304	2073	124	1
1304	2073	132	-1
3060	259	79	1
3060	5731	79	-1
7688	7215	13	1
11089	7215	13	-1
12249	4096	13	1
12249	4096	3	-1
5305	523	129	1
5305	5773	129	-1
1378	737	27	1
1939	737	27	-1
2748	1281	136	1
2748	1281	809	-1
1180	279	219	1
1180	6857	219	-1
3588	1483	13	1
7297	1483	13	-1
5903	4491	151	1
5903	4491	272	-1
4425	12191	245	1
4425	5493	245	-1
637	1244	232	1
3674	1244	232	-1
635	7060	102	1
635	7060	170	-1
1547	3164	26	1
1547	9772	26	-1
1423	2672	117	1
6950	2672	117	-1
211	9631	69	1
211	9631	156	-1
71	8840	32	1
71	5111	32	-1
3262	8961	114	1
8501	8961	114	-1
11036	58	84	1
11036	58	119	-1
4538	4071	26	1
4538	3585	26	-1
10167	12358	28	1
1290	12358	28	-1
335	8145	15	1
335	8145	136	-1
1398	3236	35	1
1398	7562	35	-1
4031	4207	79	1
9457	4207	79	-1
5452	2328	20	1
5452	2328	48	-1
8830	8830	305	1
8830	751	305	-1
5637	58	267	1
372	58	267	-1
587	1556	138	1
587	1556	59	-1
8993	3065	37	1
8993	8209	37	-1
7574	222	52	1
12411	222	52	-1
4737	211	63	1
4737	211	269	-1
4514	651	30	1
4514	7161	30	-1
8188	253	210	1
13615	253	210	-1
603	1280	383	1
603	1280	272	-1
14656	14628	78	1
14656	12820	78	-1
122	2264	13	1
1667	2264	13	-1
3897	789	419	1
3897	789	124	-1
2579	11417	265	1
2579	41	265	-1
7734	5626	136	1
1709	5626	136	-1
2482	8064	261	1
2482	8064	45	-1
89	3055	202	1
89	1202	202	-1
2955	2328	20	1
4748	2328	20	-1
58	444	132	1
58	444	124	-1
959	951	412	1
959	959	412	-1
12656	9145	179	1
1731	9145	179	-1
859	8215	113	1
859	8215	74	-1
2642	3970	67	1
2642	3335	67	-1
11218	3601	1	1
3747	3601	1	-1
635	1772	132	1
635	1772	124	-1
1106	1905	53	1
1106	2730	53	-1
4437	9960	279	1
3569	9960	279	-1
4282	1043	21	1
4282	1043	20	-1
3443	4721	11	1
3443	3260	11	-1
4102	7180	7	1
10568	7180	7	-1
4203	212	15	1
4203	212	104	-1
13758	8866	641	1
13758	12550	641	-1
2427	403	43	1
101	403	43	-1
2675	212	136	1
2675	212	15	-1
2054	7382	156	1
2054	2199	156	-1
9086	2371	195	1
6920	2371	195	-1
8300	439	456	1
8300	439	94	-1
9962	9728	128	1
9962	1705	128	-1
3434	10122	61	1
6134	10122	61	-1
8550	2570	169	1
8550	2570	184	-1
12448	13346	22	1
12448	11321	22	-1
4260	138	56	1
9926	138	56	-1
7124	2407	209	1
7124	2407	20	-1
1073	398	31	1
1073	226	31	-1
621	5485	11	1
5538	5485	11	-1
12518	5394	174	1
12518	5394	995	-1
4487	9518	25	1
4487	2788	25	-1
8233	8327	30	1
4222	8327	30	-1
53	424	219	1
53	424	394	-1
2428	1175	37	1
2428	775	37	-1
8233	3717	13	1
1246	3717	13	-1
12549	247	23	1
12549	247	110	-1
5849	9	171	1
5849	11341	171	-1
5579	4936	26	1
3616	4936	26	-1
4077	2413	15	1
4077	2413	136	-1
12966	10885	19	1
12966	8410	19	-1
3796	7611	34	1
4614	7611	34	-1
877	1598	15	1
877	1598	104	-1
4366	3835	19	1
4366	501	19	-1
3415	2544	290	1
2058	2544	290	-1
741	1790	136	1
741	1790	15	-1
10140	2766	294	1
10140	2589	294	-1
5246	7539	167	1
4205	7539	167	-1
2102	1166	15	1
2102	1166	136	-1
8598	58	23	1
8598	6081	23	-1
6707	104	151	1
4470	104	151	-1
1962	138	766	1
1962	138	56	-1
10075	4829	26	1
10075	10190	26	-1
17	11825	5	1
10498	11825	5	-1
12609	2790	202	1
12609	2790	25	-1
9786	138	55	1
138	138	55	-1
11039	101	43	1
403	101	43	-1
2700	604	204	1
2700	604	228	-1
290	976	72	1
290	9057	72	-1
4341	6539	26	1
2232	6539	26	-1
1660	12636	260	1
1660	12636	45	-1
6558	138	211	1
6558	13567	211	-1
3191	584	252	1
9010	584	252	-1
9583	320	52	1
9583	320	44	-1
101	10565	91	1
101	3570	91	-1
14754	14431	28	1
14395	14431	28	-1
4072	604	138	1
4072	604	59	-1
1663	174	171	1
1663	866	171	-1
1357	658	209	1
12523	658	209	-1
130	58	20	1
130	58	445	-1
246	138	56	1
246	1542	56	-1
4530	4491	151	1
959	4491	151	-1
2046	6430	35	1
2046	6430	36	-1
3377	1678	10	1
3377	1286	10	-1
770	9405	11	1
7501	9405	11	-1
958	604	272	1
958	604	228	-1
211	9751	86	1
211	4928	86	-1
36	4916	18	1
6117	4916	18	-1
761	1520	124	1
761	1520	419	-1
1198	1280	204	1
1198	959	204	-1
755	6887	26	1
5321	6887	26	-1
10455	1660	151	1
10455	1660	272	-1
892	1655	49	1
892	1063	49	-1
1691	312	22	1
13604	312	22	-1
2703	7597	54	1
2703	7597	61	-1
11592	12745	178	1
11592	11012	178	-1
1329	1309	10	1
6628	1309	10	-1
1273	1660	59	1
1273	1660	383	-1
7994	8938	99	1
7994	3877	99	-1
211	994	15	1
2102	994	15	-1
1791	815	136	1
1791	815	15	-1
10158	635	20	1
10158	583	20	-1
5220	36	168	1
13402	36	168	-1
9685	701	37	1
9685	701	164	-1
6994	957	444	1
6994	3870	444	-1
6858	138	211	1
3252	138	211	-1
6223	902	15	1
6223	902	136	-1
2260	6795	118	1
2260	3781	118	-1
4873	12412	40	1
5857	12412	40	-1
314	3239	124	1
314	3239	419	-1
8590	1493	41	1
8590	3475	41	-1
9079	58	48	1
1563	58	48	-1
6436	212	15	1
6436	212	104	-1
4228	817	53	1
4228	11645	53	-1
273	3312	16	1
5618	3312	16	-1
3105	1556	228	1
3105	1556	59	-1
5064	894	505	1
5064	8911	505	-1
1170	581	393	1
13370	581	393	-1
335	5291	15	1
335	5291	732	-1
403	1374	91	1
403	8109	91	-1
8159	2004	37	1
4828	2004	37	-1
1709	653	15	1
1709	653	104	-1
7197	101	43	1
7197	403	43	-1
6663	6725	3	1
2900	6725	3	-1
8064	1660	228	1
8064	1660	59	-1
6575	6847	7	1
6575	9560	7	-1
2141	791	10	1
13226	791	10	-1
1814	4782	11	1
1814	4782	72	-1
3175	1381	20	1
3175	9702	20	-1
4785	10623	16	1
11242	10623	16	-1
7902	146	272	1
7902	146	151	-1
5052	369	10	1
5052	556	10	-1
4244	1646	3	1
1851	1646	3	-1
1034	506	124	1
1034	506	419	-1
7762	17	138	1
7762	12167	138	-1
8	6467	344	1
7142	6467	344	-1
506	96	247	1
506	96	335	-1
13411	635	23	1
13411	11670	23	-1
13078	240	296	1
240	240	296	-1
3507	2752	142	1
3507	2752	75	-1
7124	8317	279	1
7124	8689	279	-1
230	4416	32	1
8445	4416	32	-1
4964	2790	202	1
4964	2790	25	-1
2715	247	20	1
2715	2778	20	-1
567	6941	31	1
824	6941	31	-1
58	12860	170	1
58	12860	28	-1
7048	58	57	1
7048	3123	57	-1
1819	12240	119	1
13700	12240	119	-1
10131	4606	106	1
10131	4606	35	-1
1163	4652	24	1
1163	483	24	-1
8152	482	20	1
9929	482	20	-1
8232	6284	511	1
8232	6284	215	-1
3612	58	23	1
3612	9132	23	-1
2241	9507	199	1
14073	9507	199	-1
10381	334	104	1
10381	334	15	-1
3958	4443	7	1
3958	45	7	-1
5495	2599	7	1
13621	2599	7	-1
12136	2790	202	1
12136	2790	25	-1
12132	979	326	1
12132	9424	326	-1
1568	6787	9	1
2020	6787	9	-1
7475	58	20	1
7475	58	48	-1
3801	8834	75	1
3801	9774	75	-1
5183	1558	3	1
9870	1558	3	-1
58	2027	541	1
58	2027	814	-1
1837	1838	7	1
1837	11838	7	-1
391	13483	32	1
7327	13483	32	-1
493	1787	53	1
493	1787	19	-1
3357	320	52	1
3357	11762	52	-1
768	1416	20	1
4748	1416	20	-1
1322	4589	136	1
1322	4589	104	-1
2703	152	61	1
2703	3101	61	-1
11158	8608	26	1
6514	8608	26	-1
6543	1546	260	1
6543	1546	45	-1
101	5361	91	1
101	455	91	-1
744	2170	46	1
779	2170	46	-1
3094	12914	53	1
3094	12914	276	-1
7365	3123	84	1
7365	2107	84	-1
9074	222	52	1
5235	222	52	-1
7965	58	20	1
7965	58	48	-1
2892	1131	3	1
2892	6621	3	-1
6999	3040	21	1
12111	3040	21	-1
914	1280	228	1
914	1280	383	-1
1616	448	11	1
1616	7959	11	-1
1785	4333	97	1
3495	4333	97	-1
7710	185	136	1
7710	185	104	-1
5117	3361	65	1
5117	12930	65	-1
14444	13755	28	1
10140	13755	28	-1
10455	146	138	1
10455	146	272	-1
3461	101	43	1
3461	403	43	-1
7068	11768	50	1
13226	11768	50	-1
506	6637	247	1
506	6637	335	-1
2511	1414	140	1
2511	1593	140	-1
8246	6186	28	1
11761	6186	28	-1
4526	278	247	1
4526	278	356	-1
4472	10470	153	1
4472	10793	153	-1
717	7109	140	1
4360	7109	140	-1
6358	3123	20	1
6358	3123	48	-1
10421	2243	61	1
10421	3512	61	-1
3687	3045	22	1
12649	3045	22	-1
11543	3123	20	1
11543	3123	44	-1
2074	4388	254	1
2074	2625	254	-1
8001	11469	667	1
2774	11469	667	-1
1520	1144	393	1
1520	1144	135	-1
6345	2447	286	1
6345	2723	286	-1
3139	7102	227	1
4532	7102	227	-1
211	877	136	1
211	877	104	-1
6107	1466	545	1
6107	1859	545	-1
870	11715	165	1
12806	11715	165	-1
9949	12758	1046	1
9949	12758	731	-1
8382	970	160	1
8382	7397	160	-1
13035	58	199	1
14247	58	199	-1
4	3625	36	1
4	3625	2	-1
4279	240	240	1
240	240	240	-1
7444	2910	53	1
7444	9586	53	-1
3329	877	67	1
3329	877	399	-1
3590	29	124	1
3276	29	124	-1
887	998	123	1
887	3694	123	-1
959	6708	260	1
959	6708	45	-1
4851	1485	22	1
13277	1485	22	-1
657	9675	114	1
657	8162	114	-1
2275	333	136	1
2275	333	104	-1
1084	3357	98	1
7834	3357	98	-1
10149	138	362	1
10149	10118	362	-1
789	6637	270	1
789	6637	247	-1
4303	278	23	1
13819	278	23	-1
6623	598	153	1
6623	10238	153	-1
335	2539	136	1
335	2539	104	-1
12432	1595	52	1
1215	1595	52	-1
3729	138	310	1
138	138	310	-1
444	2146	247	1
444	2146	270	-1
3760	638	73	1
3760	214	73	-1
5233	5232	92	1
6123	5232	92	-1
3597	443	20	1
3597	443	445	-1
1683	303	219	1
1683	2509	219	-1
2875	2878	368	1
2878	2878	368	-1
3118	951	138	1
3118	951	383	-1
36	8219	350	1
14735	8219	350	-1
6534	2985	457	1
6534	10037	457	-1
4203	4077	15	1
4203	4077	136	-1
3638	14462	78	1
14078	14462	78	-1
2076	4970	129	1
2076	6472	129	-1
6313	7957	819	1
6313	7957	261	-1
2146	7085	323	1
3341	7085	323	-1
2720	3085	353	1
2720	1273	353	-1
2567	12040	704	1
2567	12040	341	-1
4735	2925	281	1
14079	2925	281	-1
11487	301	468	1
11487	11566	468	-1
2101	959	383	1
2101	959	204	-1
5027	6491	26	1
2910	6491	26	-1
2376	1609	202	1
2376	11752	202	-1
12040	2566	759	1
12040	2566	747	-1
7557	212	269	1
4774	212	269	-1
1938	7689	27	1
1938	972	27	-1
1836	8492	219	1
1836	8492	333	-1
12027	4093	745	1
12098	4093	745	-1
8152	436	184	1
8152	7831	184	-1
387	58	48	1
387	58	766	-1
12239	6213	53	1
3507	6213	53	-1
5430	4077	63	1
5430	814	63	-1
58	10800	674	1
58	10800	515	-1
5093	1115	3	1
7699	1115	3	-1
488	1673	3	1
488	8539	3	-1
4256	635	20	1
4256	635	48	-1
1555	3098	47	1
10109	3098	47	-1
1471	926	37	1
1471	2050	37	-1
5909	8131	272	1
5909	8131	383	-1
2189	3607	212	1
4289	3607	212	-1
1006	4099	11	1
1006	10181	11	-1
3576	278	20	1
3576	278	48	-1
949	3168	16	1
1942	3168	16	-1
3885	35	17	1
3885	103	17	-1
1280	3193	261	1
1280	3193	45	-1
7761	8336	26	1
11507	8336	26	-1
15	7197	71	1
15	3231	71	-1
1626	443	270	1
1626	443	335	-1
3267	6056	13	1
4311	6056	13	-1
5531	833	214	1
833	833	214	-1
4293	653	136	1
4293	653	15	-1
4	1298	2	1
4	862	2	-1
1374	510	37	1
748	510	37	-1
2053	333	136	1
2053	333	104	-1
5712	3428	9	1
5712	3858	9	-1
3782	1059	184	1
11317	1059	184	-1
1745	169	272	1
1745	169	228	-1
3440	4529	136	1
3440	2275	136	-1
11910	277	128	1
1093	277	128	-1
1944	10643	11	1
1944	10643	72	-1
5101	79	44	1
5101	986	44	-1
6537	1634	20	1
8651	1634	20	-1
11374	4077	63	1
11374	4077	269	-1
146	10455	261	1
146	5237	261	-1
11085	35	17	1
103	35	17	-1
176	3526	124	1
176	3526	132	-1
973	9555	53	1
973	8690	53	-1
9111	850	15	1
1322	850	15	-1
4669	7710	136	1
4669	7710	15	-1
567	6670	31	1
567	2929	31	-1
9382	11089	13	1
8235	11089	13	-1
5495	635	306	1
5495	635	48	-1
6896	3504	279	1
6896	4787	279	-1
2786	8813	19	1
9700	8813	19	-1
10403	58	247	1
10403	58	335	-1
12426	391	30	1
12426	8194	30	-1
3044	1105	13	1
5443	1105	13	-1
4253	959	151	1
4253	959	204	-1
3736	5238	566	1
3736	8651	566	-1
11956	635	48	1
140	635	48	-1
334	2748	136	1
334	2748	104	-1
129	5547	35	1
129	6872	35	-1
3811	251	21	1
13600	251	21	-1
29	140	335	1
29	140	247	-1
951	603	261	1
951	13208	261	-1
1559	338	30	1
14556	338	30	-1
3118	104	138	1
3118	104	151	-1
911	312	22	1
911	3013	22	-1
115	101	43	1
101	101	43	-1
4	9610	35	1
4	9610	2	-1
4031	9482	72	1
4031	9431	72	-1
787	8870	35	1
6683	8870	35	-1
334	1709	15	1
334	1709	136	-1
174	4433	5	1
174	13546	5	-1
2226	1325	32	1
2496	1325	32	-1
3118	604	228	1
3118	604	59	-1
10978	3890	326	1
10978	14019	326	-1
9339	1698	61	1
8109	1698	61	-1
9622	58	57	1
9622	58	23	-1
4906	3045	22	1
4906	7694	22	-1
1547	6719	11	1
4012	6719	11	-1
13208	174	171	1
13208	174	4	-1
5575	3916	153	1
5575	14855	153	-1
10	181	261	1
7720	181	261	-1
211	736	69	1
211	736	156	-1
385	5661	129	1
385	6006	129	-1
1485	3349	38	1
12710	3349	38	-1
6543	1693	260	1
6543	1693	45	-1
3521	7954	77	1
3521	11631	77	-1
1808	3839	20	1
546	3839	20	-1
8096	2539	15	1
8096	2539	136	-1
9448	6627	3	1
9448	2006	3	-1
465	138	524	1
3141	138	524	-1
5242	6543	383	1
5242	6543	204	-1
1772	645	118	1
1772	117	118	-1
10720	71	30	1
12138	71	30	-1
176	2965	124	1
176	2965	132	-1
230	7633	32	1
230	124	32	-1
1749	8367	11	1
12273	8367	11	-1
3468	3647	20	1
3468	3647	48	-1
8563	3116	267	1
8563	11363	267	-1
9918	3477	380	1
580	3477	380	-1
972	3986	11	1
972	3986	72	-1
7866	443	20	1
7866	4226	20	-1
3347	2570	169	1
4817	2570	169	-1
13229	635	20	1
13229	635	48	-1
403	14128	91	1
403	10747	91	-1
11933	2620	10	1
323	2620	10	-1
10362	6562	72	1
10362	6562	11	-1
4647	2775	184	1
4647	2998	184	-1
1837	552	184	1
14221	552	184	-1
604	1546	261	1
604	1546	260	-1
657	7043	114	1
657	11690	114	-1
248	6629	35	1
5706	6629	35	-1
1277	9183	6	1
1277	9183	792	-1
5941	2797	157	1
5941	6498	157	-1
101	14518	91	1
4420	14518	91	-1
11391	211	63	1
11391	211	67	-1
934	1600	50	1
934	1385	50	-1
3816	1373	37	1
10658	1373	37	-1
3335	188	136	1
3335	188	15	-1
12103	36	168	1
12103	13402	168	-1
14396	240	240	1
240	240	240	-1
7445	635	20	1
7445	635	44	-1
3978	4922	167	1
3978	40	167	-1
8276	3238	38	1
7492	3238	38	-1
2865	211	67	1
2865	211	269	-1
3277	667	30	1
3277	12528	30	-1
5510	11341	138	1
1912	11341	138	-1
273	6258	11	1
273	6258	72	-1
2261	975	80	1
2261	4426	80	-1
8183	1274	228	1
1274	1274	228	-1
587	959	138	1
587	959	204	-1
4918	11272	283	1
4918	6516	283	-1
3294	443	84	1
25	443	84	-1
1095	2109	35	1
1095	2109	2	-1
179	6517	35	1
179	13051	35	-1
1621	1343	129	1
2029	1343	129	-1
2654	1556	228	1
2654	1556	272	-1
11778	651	30	1
11778	7133	30	-1
3608	12378	418	1
9433	12378	418	-1
314	2260	124	1
314	2260	132	-1
1616	5002	11	1
1616	8444	11	-1
3175	3839	20	1
4673	3839	20	-1
4526	3170	270	1
4526	3170	335	-1
1859	1509	181	1
1859	4249	181	-1
8529	5967	7	1
12011	5967	7	-1
211	7001	136	1
211	7001	15	-1
9247	8650	88	1
9247	1031	88	-1
508	4918	156	1
2405	4918	156	-1
7882	6543	272	1
7882	6543	228	-1
6773	285	22	1
6773	897	22	-1
5077	1037	53	1
2042	1037	53	-1
334	1723	104	1
334	1723	15	-1
1620	5308	3	1
1620	7626	3	-1
2856	251	21	1
3042	251	21	-1
2700	6543	228	1
2700	6543	204	-1
8324	41	20	1
8324	8246	20	-1
36	10534	18	1
5292	10534	18	-1
11648	344	703	1
11648	344	452	-1
1851	8439	128	1
1851	6357	128	-1
6608	1280	138	1
169	1280	138	-1
701	213	26	1
701	213	79	-1
4612	4259	165	1
4612	10984	165	-1
4	7040	35	1
1733	7040	35	-1
1281	211	136	1
1281	211	809	-1
13447	2706	192	1
13447	2705	192	-1
3993	794	52	1
13009	794	52	-1
1166	3335	15	1
1166	3335	136	-1
99	8459	32	1
99	7620	32	-1
6394	1453	19	1
5121	1453	19	-1
789	3342	270	1
789	3342	247	-1
845	635	20	1
845	5219	20	-1
7643	4351	106	1
6583	4351	106	-1
313	3839	20	1
313	3839	445	-1
5289	522	37	1
5289	10136	37	-1
635	569	97	1
581	569	97	-1
1745	1556	204	1
1745	1556	151	-1
11078	9251	154	1
11078	12236	154	-1
7686	1228	223	1
6291	1228	223	-1
2539	185	809	1
2539	185	15	-1
4358	58	84	1
4358	800	84	-1
4906	1941	37	1
1550	1941	37	-1
6543	3728	261	1
6543	3728	260	-1
1735	7469	26	1
1735	5897	26	-1
3178	3927	165	1
3676	3927	165	-1
1745	6543	228	1
1745	6543	272	-1
129	2737	35	1
129	7444	35	-1
748	384	26	1
13715	384	26	-1
6993	2314	124	1
6993	2314	419	-1
838	343	72	1
838	4582	72	-1
4951	1678	10	1
5994	1678	10	-1
335	7114	69	1
335	7114	156	-1
8395	4264	192	1
8395	12561	192	-1
10534	5435	164	1
548	5435	164	-1
3129	30	15	1
3129	30	136	-1
4	3086	35	1
4	7979	35	-1
10326	10	171	1
866	10	171	-1
604	950	261	1
604	950	260	-1
6697	3351	148	1
6697	3086	148	-1
6397	2842	637	1
11969	2842	637	-1
7959	58	20	1
7959	58	766	-1
10399	10912	22	1
10399	5232	22	-1
11351	11351	149	1
3605	11351	149	-1
953	2082	445	1
953	2082	20	-1
4	6517	2	1
4	4212	2	-1
9089	9022	155	1
8229	9022	155	-1
9784	10648	837	1
9784	10648	341	-1
5100	338	30	1
5100	1438	30	-1
107	2698	31	1
3643	2698	31	-1
3334	7175	393	1
3334	7175	135	-1
12711	2146	278	1
12711	3123	278	-1
618	247	49	1
7085	247	49	-1
1685	657	209	1
1685	657	20	-1
2414	6914	15	1
2414	2053	15	-1
8107	1265	336	1
2524	1265	336	-1
2921	251	615	1
2921	251	21	-1
902	9236	436	1
902	1888	436	-1
7777	2028	209	1
1307	2028	209	-1
3946	35	17	1
3946	35	182	-1
4282	12084	53	1
4282	9485	53	-1
1556	1546	45	1
4274	1546	45	-1
9840	2057	10	1
9840	2057	50	-1
883	240	296	1
240	240	296	-1
199	2538	11	1
199	2424	11	-1
761	1053	419	1
761	1053	124	-1
2051	1398	52	1
2347	1398	52	-1
1175	2055	11	1
1175	1761	11	-1
4	993	35	1
4	993	2	-1
112	7214	11	1
2058	7214	11	-1
878	6875	147	1
878	569	147	-1
3317	8838	469	1
3317	8838	454	-1
248	2761	35	1
3908	2761	35	-1
8149	2691	98	1
8149	6523	98	-1
950	604	138	1
950	604	151	-1
3087	2023	9	1
5077	2023	9	-1
6751	1115	3	1
6751	417	3	-1
2843	789	419	1
2843	789	124	-1
11182	312	22	1
13756	312	22	-1
403	3238	91	1
403	14073	91	-1
1598	185	136	1
1598	185	104	-1
31	1212	15	1
2053	1212	15	-1
10605	138	280	1
138	138	280	-1
877	1602	15	1
877	1602	104	-1
1115	10456	13	1
1115	1228	13	-1
1452	1276	11	1
9225	1276	11	-1
1043	2073	124	1
1043	2073	152	-1
1414	1861	164	1
1414	11098	164	-1
1817	36	168	1
36	36	168	-1
1171	653	809	1
1171	653	15	-1
8874	58	84	1
8874	2082	84	-1
7563	10082	32	1
13108	10082	32	-1
1145	314	247	1
1145	314	270	-1
3065	1458	79	1
3065	1766	79	-1
4949	6490	62	1
3780	6490	62	-1
959	1906	261	1
959	1906	45	-1
11648	2882	153	1
11648	9657	153	-1
10695	6306	79	1
286	6306	79	-1
2411	1801	202	1
2411	1801	316	-1
8202	58	84	1
8202	4564	84	-1
3868	6616	13	1
4700	6616	13	-1
1962	58	48	1
1962	58	766	-1
107	5884	31	1
107	10546	31	-1
17	3221	238	1
4665	3221	238	-1
1435	7175	393	1
1435	7175	135	-1
1674	1432	60	1
1674	3839	60	-1
9784	2567	837	1
2566	2567	837	-1
2790	5441	77	1
2790	5441	181	-1
12629	2379	326	1
12629	8799	326	-1
4989	937	11	1
221	937	11	-1
375	58	60	1
375	58	848	-1
6905	1304	20	1
6905	617	20	-1
5705	608	13	1
292	608	13	-1
9141	12682	336	1
9141	12682	847	-1
9880	1277	23	1
9880	7301	23	-1
7523	1193	47	1
4554	1193	47	-1
8183	6543	151	1
8183	6543	59	-1
1818	11075	286	1
1818	4300	286	-1
522	3541	26	1
1128	3541	26	-1
3526	58	270	1
3526	58	335	-1
6426	653	269	1
6426	4294	269	-1
801	9158	197	1
4952	9158	197	-1
877	3336	136	1
877	3336	15	-1
12723	58	422	1
12723	504	422	-1
569	8328	185	1
8485	8328	185	-1
2225	581	393	1
2225	581	135	-1
3674	8332	232	1
3674	10557	232	-1
53	5983	219	1
10219	5983	219	-1
4401	58	20	1
4401	58	48	-1
2064	7172	135	1
2064	10404	135	-1
6321	14951	108	1
9821	14951	108	-1
9918	1014	380	1
9918	1014	12	-1
1618	7397	31	1
1618	6221	31	-1
11277	11185	225	1
673	11185	225	-1
3261	31	136	1
3261	31	15	-1
11222	4445	28	1
11222	14386	28	-1
6524	7766	61	1
3945	7766	61	-1
6284	1611	522	1
6284	1611	443	-1
6310	7664	61	1
6310	6999	61	-1
965	964	44	1
9404	964	44	-1
1397	1304	20	1
1397	1304	306	-1
5051	8963	164	1
5051	1750	164	-1
1678	3160	79	1
9799	3160	79	-1
1929	1520	132	1
1929	1520	124	-1
9248	8090	508	1
9248	10571	508	-1
2268	58	84	1
2580	58	84	-1
959	12226	261	1
959	12226	260	-1
7564	3381	84	1
7564	8246	84	-1
7268	3433	9	1
5345	3433	9	-1
789	5324	247	1
789	5324	356	-1
7944	269	169	1
7944	2563	169	-1
8047	6667	54	1
1513	6667	54	-1
11491	1818	322	1
11491	1818	478	-1
11504	1073	46	1
11504	9292	46	-1
3180	1534	573	1
12788	1534	573	-1
4253	1660	383	1
4253	1660	59	-1
3563	902	136	1
3563	4927	136	-1
1846	8318	288	1
8851	8318	288	-1
1802	1508	219	1
1802	1508	394	-1
7228	761	20	1
7228	8502	20	-1
3469	974	37	1
1176	974	37	-1
1212	10101	15	1
1212	10101	136	-1
36	14781	350	1
4226	14781	350	-1
4421	36	168	1
4421	13183	168	-1
58	3992	419	1
58	3992	132	-1
11414	58	84	1
176	58	84	-1
11919	2190	179	1
11919	2215	179	-1
1410	635	515	1
1410	635	521	-1
5508	4976	13	1
10557	4976	13	-1
4294	1084	86	1
4294	2973	86	-1
877	2990	104	1
877	2990	15	-1
2039	11287	10	1
1003	11287	10	-1
8733	635	20	1
8733	5324	20	-1
1583	140	335	1
1583	140	270	-1
9840	118	20	1
4741	118	20	-1
763	8545	42	1
763	5420	42	-1
10787	58	20	1
10787	58	48	-1
174	13187	5	1
7369	13187	5	-1
3096	32	27	1
3096	2794	27	-1
1053	7181	270	1
1053	7181	335	-1
5948	36	168	1
13183	36	168	-1
2867	7160	207	1
2867	3009	207	-1
5550	9506	410	1
5550	9506	92	-1
4425	9127	65	1
6494	9127	65	-1
8936	2674	71	1
8936	13155	71	-1
211	3091	69	1
211	3091	86	-1
635	10953	674	1
7512	10953	674	-1
4061	2622	27	1
4061	3220	27	-1
789	11066	335	1
789	11066	270	-1
4528	1416	62	1
5781	1416	62	-1
101	9629	91	1
101	8862	91	-1
1516	22	10	1
1516	22	50	-1
11377	11651	51	1
9514	11651	51	-1
8602	99	30	1
8602	599	30	-1
2435	436	184	1
2435	436	169	-1
2250	1351	38	1
6211	1351	38	-1
3548	5852	589	1
3548	14150	589	-1
375	5913	319	1
375	5913	402	-1
13736	5754	154	1
900	5754	154	-1
36	5635	18	1
36	5999	18	-1
959	6929	45	1
959	6929	260	-1
1175	9568	26	1
2343	9568	26	-1
11506	240	296	1
240	240	296	-1
335	162	69	1
335	162	156	-1
338	3226	32	1
338	1199	32	-1
3427	9	8	1
17	9	8	-1
4053	333	269	1
4053	333	67	-1
7179	4895	19	1
7179	2368	19	-1
8570	2013	19	1
14209	2013	19	-1
11308	635	306	1
11308	635	48	-1
11856	5249	164	1
11856	2794	164	-1
1913	3090	164	1
4341	3090	164	-1
1001	4703	15	1
1001	4703	136	-1
12571	11899	23	1
12571	13765	23	-1
3941	3623	471	1
11963	3623	471	-1
5173	2797	53	1
5173	2797	279	-1
2547	7611	34	1
2547	11193	34	-1
3838	251	21	1
8265	251	21	-1
163	12080	86	1
163	12080	69	-1
4406	7191	360	1
4406	194	360	-1
7909	372	20	1
2695	372	20	-1
1392	2089	26	1
1392	2089	79	-1
249	7587	7	1
249	13860	7	-1
887	2492	293	1
2281	2492	293	-1
2275	3335	136	1
2275	3335	15	-1
7421	2216	20	1
7421	9647	20	-1
4570	214	73	1
214	214	73	-1
2024	58	119	1
2024	58	84	-1
6004	9706	80	1
6004	364	80	-1
972	8187	11	1
9028	8187	11	-1
3085	959	204	1
3085	959	151	-1
10366	101	43	1
101	101	43	-1
2885	176	20	1
2885	12711	20	-1
278	2225	124	1
278	2225	419	-1
8185	334	269	1
1166	334	269	-1
6832	211	136	1
6832	3128	136	-1
3564	653	15	1
3564	653	136	-1
8943	1059	184	1
4330	1059	184	-1
4474	3138	21	1
4474	1043	21	-1
